gi,gj,clat,clon,n_train,days_since,chao_unseen,n_test,new_species,revisited,scarcity,staleness,priority,density,new_rate,o_discover,o_staleness,o_conservation,travel_min,o_env_coverage,o_urgency,rare_newK,w_newK,meanrarity_newK
202,-502,50.625,-125.375,4,23,2.0,0,0,False,0.24573863636363635,0.7586206896551724,0.5021796630094044,0.017045454545454544,,0.24573863636363635,0.7586206896551724,0.03981948113652289,290.0,0.07738357649118836,0.04887451909901342,,,
202,-481,50.625,-120.125,1,1,0.0,3,0,True,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,197.0,0.06418625847119053,0.08078344946022303,,,
202,-479,50.625,-119.625,2,9,0.0,3,1,True,0.4971590909090909,0.27586206896551724,0.3865105799373041,0.005681818181818182,0.3333333333333333,0.4971590909090909,0.27586206896551724,0.02941069081349497,246.0,0.022435798730150114,0.11670796211604954,,,
202,-477,50.625,-119.125,2,24,1.0,3,0,True,0.4971590909090909,0.7931034482758621,0.6451312695924765,0.005681818181818182,0.0,0.4971590909090909,0.7931034482758621,0.014705345406747485,246.0,0.14840537478224622,0.12434982179282816,,,
202,-475,50.625,-118.625,1,3,0.0,2,1,True,1.0,0.06896551724137931,0.5344827586206896,0.0,0.5,1.0,0.06896551724137931,0.02941069081349497,349.0,0.030019148765467234,0.36124075876195727,,,
202,-472,50.625,-117.875,1,4,0.0,3,1,True,1.0,0.10344827586206896,0.5517241379310345,0.0,0.3333333333333333,1.0,0.10344827586206896,0.02941069081349497,294.0,0.07943846208538581,0.10235417711579106,,,
202,-461,50.625,-115.125,1,19,0.0,3,1,True,1.0,0.6206896551724138,0.8103448275862069,0.0,0.3333333333333333,1.0,0.6206896551724138,0.0,82.0,0.05678638730722075,0.009394924272215336,,,
203,-507,50.875,-126.625,3,5,0.5,0,0,False,0.32954545454545453,0.13793103448275862,0.23373824451410657,0.011363636363636364,,0.32954545454545453,0.13793103448275862,0.17199299354713302,,0.01759320281525976,0.027857741238539083,,,
203,-492,50.875,-122.875,1,22,0.0,3,1,True,1.0,0.7241379310344828,0.8620689655172413,0.0,0.3333333333333333,1.0,0.7241379310344828,0.0,201.0,0.04172365229348538,0.30954977838442094,,,
203,-490,50.875,-122.375,5,7,1.0,1,0,True,0.19545454545454546,0.20689655172413793,0.2011755485893417,0.022727272727272728,0.0,0.19545454545454546,0.20689655172413793,0.014953813563296323,292.0,0.2451096453901381,0.06212262974791866,,,
203,-484,50.875,-120.875,2,22,1.0,4,1,True,0.4971590909090909,0.7241379310344828,0.6106485109717869,0.005681818181818182,0.25,0.4971590909090909,0.7241379310344828,0.027064292467696188,226.0,0.024611777626349262,0.6021984377997184,,,
203,-482,50.875,-120.375,8,4,0.0,10,3,True,0.12002840909090907,0.10344827586206896,0.11173834247648902,0.03977272727272727,0.3,0.12002840909090907,0.10344827586206896,0.0471572740270422,192.0,0.022212745388463268,0.09291030494210221,1.7,0.4722589626520686,0.2777993897953345
203,-481,50.875,-120.125,2,18,0.0,11,3,True,0.4971590909090909,0.5862068965517241,0.5416829937304075,0.005681818181818182,0.2727272727272727,0.4971590909090909,0.5862068965517241,0.0,253.0,0.025819714112574815,0.12503503788804848,2.365,0.1316456577925411,0.05566412591650786
203,-480,50.875,-119.875,1,3,0.0,2,2,True,1.0,0.06896551724137931,0.5344827586206896,0.0,1.0,1.0,0.06896551724137931,0.0,201.0,0.031199317338024724,0.15392948651229243,,,
203,-479,50.875,-119.625,2,17,0.0,0,0,False,0.4971590909090909,0.5517241379310345,0.5244416144200627,0.005681818181818182,,0.4971590909090909,0.5517241379310345,0.02941069081349497,212.0,0.14559228916047745,0.5259912097143364,,,
203,-477,50.875,-119.125,2,1,0.0,5,1,True,0.4971590909090909,0.0,0.24857954545454544,0.005681818181818182,0.2,0.4971590909090909,0.0,0.02941069081349497,265.0,0.037608763498806326,0.10224961160975694,1.0,0.015688346247176625,0.015688346247176625
203,-474,50.875,-118.375,1,7,0.0,1,0,True,1.0,0.20689655172413793,0.603448275862069,0.0,0.0,1.0,0.20689655172413793,0.0,330.0,0.1387217686444235,0.1066990118811794,,,
203,-473,50.875,-118.125,4,3,0.0,11,3,True,0.24573863636363635,0.06896551724137931,0.15735207680250785,0.017045454545454544,0.2727272727272727,0.24573863636363635,0.06896551724137931,0.0,261.0,0.07676651989410524,0.061092601085423824,2.095,0.06741374195386061,0.03217839711401461
203,-459,50.875,-114.625,1,22,0.0,3,2,True,1.0,0.7241379310344828,0.8620689655172413,0.0,0.6666666666666666,1.0,0.7241379310344828,0.05784760753721915,35.0,0.03814789025935478,0.11211395861491454,,,
203,-458,50.875,-114.375,1,19,0.0,4,1,True,1.0,0.6206896551724138,0.8103448275862069,0.0,0.25,1.0,0.6206896551724138,0.05784760753721915,16.0,0.02252410358463248,0.021234798533503522,,,
203,-457,50.875,-114.125,4,2,2.0,6,0,True,0.24573863636363635,0.034482758620689655,0.140110697492163,0.017045454545454544,0.0,0.24573863636363635,0.034482758620689655,0.4354365913710528,6.0,0.02418233036541481,0.009508384517835023,0.0,0.0,
204,-505,51.125,-126.125,1,23,0.0,0,0,False,1.0,0.7586206896551724,0.8793103448275862,0.0,,1.0,0.7586206896551724,0.0,1350.0,0.2511270558261972,0.005127942823225209,,,
204,-487,51.125,-121.625,1,5,0.0,0,0,False,1.0,0.13793103448275862,0.5689655172413793,0.0,,1.0,0.13793103448275862,0.0,221.0,0.026035606137032135,0.17495738849502043,,,
204,-484,51.125,-120.875,1,25,0.0,0,0,False,1.0,0.8275862068965517,0.9137931034482758,0.0,,1.0,0.8275862068965517,0.0,310.0,0.03011602497438201,1.0,,,
204,-482,51.125,-120.375,11,12,0.5,7,0,True,0.08574380165289255,0.3793103448275862,0.23252707324023936,0.056818181818181816,0.0,0.08574380165289255,0.3793103448275862,0.0471572740270422,234.0,0.031782626198625825,0.31560093623301816,0.0,0.0,
204,-480,51.125,-119.875,2,1,1.0,0,0,False,0.4971590909090909,0.0,0.24857954545454544,0.005681818181818182,,0.4971590909090909,0.0,0.02243072034494449,266.0,0.060565923315969765,0.22850822100381843,,,
204,-472,51.125,-117.875,1,6,0.0,1,0,True,1.0,0.1724137931034483,0.5862068965517242,0.0,0.0,1.0,0.1724137931034483,0.054128584935392375,245.0,0.056015821135794445,0.028015697973173367,,,
204,-468,51.125,-116.875,1,2,0.0,1,1,True,1.0,0.034482758620689655,0.5172413793103449,0.0,1.0,1.0,0.034482758620689655,0.0,394.0,0.23973996571672404,0.10994708982588683,,,
204,-465,51.125,-116.125,2,7,0.0,5,1,True,0.4971590909090909,0.20689655172413793,0.3520278213166144,0.005681818181818182,0.2,0.4971590909090909,0.20689655172413793,0.0,105.0,0.05064110042787089,0.011884367743595138,1.0,0.024683957627438323,0.024683957627438323
204,-462,51.125,-115.375,3,9,0.5,36,2,True,0.32954545454545453,0.27586206896551724,0.30270376175548586,0.011363636363636364,0.05555555555555555,0.32954545454545453,0.27586206896551724,0.028923803768609577,57.0,0.039641420214312134,0.008111270698533884,1.7,0.09389072225545343,0.05522983662085496
204,-461,51.125,-115.125,4,7,0.0,7,2,True,0.24573863636363635,0.20689655172413793,0.22631759404388713,0.017045454545454544,0.2857142857142857,0.24573863636363635,0.20689655172413793,0.028923803768609577,47.0,0.12152898617538643,0.006416045320637179,1.43,0.08812061516795683,0.061622807809760025
204,-460,51.125,-114.875,2,4,1.0,8,2,True,0.4971590909090909,0.10344827586206896,0.30030368338557994,0.005681818181818182,0.25,0.4971590909090909,0.10344827586206896,0.007725374938197,43.0,0.0271069493462295,0.11002272308324336,1.535,0.07379853752771756,0.04807722314509288
204,-459,51.125,-114.625,1,7,0.0,1,1,True,1.0,0.20689655172413793,0.603448275862069,0.0,1.0,1.0,0.20689655172413793,0.435179640718563,20.0,0.024401156656099585,0.007497253440358415,,,
204,-458,51.125,-114.375,1,6,0.0,23,2,True,1.0,0.1724137931034483,0.5862068965517242,0.0,0.08695652173913043,1.0,0.1724137931034483,0.435179640718563,13.0,0.024350567173121847,0.002803126882179246,1.36,0.3266360792954491,0.24017358771724195
204,-457,51.125,-114.125,1,7,0.0,31,3,True,1.0,0.20689655172413793,0.603448275862069,0.0,0.0967741935483871,1.0,0.20689655172413793,0.435179640718563,0.0,0.02431760657588378,0.005386007852495184,1.19,0.39726320843569923,0.3338346289375624
205,-488,51.375,-121.875,1,1,0.0,1,1,True,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,332.0,0.029111015371334672,0.3266844323385675,,,
205,-485,51.375,-121.125,1,7,0.0,8,3,True,1.0,0.20689655172413793,0.603448275862069,0.0,0.375,1.0,0.20689655172413793,0.054128584935392375,278.0,0.02532719459459223,0.8743642585754637,2.495,0.05754872609683001,0.023065621682096197
205,-470,51.375,-117.375,1,14,0.0,5,1,True,1.0,0.4482758620689655,0.7241379310344828,0.0,0.2,1.0,0.4482758620689655,0.0,318.0,0.4033493069338772,0.13261904964280774,1.0,0.024683957627438323,0.024683957627438323
205,-469,51.375,-117.125,1,2,0.0,1,1,True,1.0,0.034482758620689655,0.5172413793103449,0.0,1.0,1.0,0.034482758620689655,0.0,186.0,0.043999570594017684,0.08291026395023648,,,
205,-468,51.375,-116.875,2,1,1.0,4,1,True,0.4971590909090909,0.0,0.24857954545454544,0.005681818181818182,0.25,0.4971590909090909,0.0,0.027064292467696188,227.0,0.5606859798856141,0.07376228638397699,,,
205,-465,51.375,-116.125,1,7,0.0,4,3,True,1.0,0.20689655172413793,0.603448275862069,0.0,0.75,1.0,0.20689655172413793,0.015450749876394006,100.0,0.0637303477523048,0.010307052571007128,,,
205,-464,51.375,-115.875,3,4,0.0,3,1,True,0.32954545454545453,0.10344827586206896,0.21649686520376174,0.011363636363636364,0.3333333333333333,0.32954545454545453,0.10344827586206896,0.0,212.0,1.0,0.0028787671322555775,,,
205,-463,51.375,-115.625,3,4,0.0,7,1,True,0.32954545454545453,0.10344827586206896,0.21649686520376174,0.011363636363636364,0.14285714285714285,0.32954545454545453,0.10344827586206896,0.0,123.0,0.07974211887313212,0.01967305796083741,1.0,0.024683957627438323,0.024683957627438323
205,-459,51.375,-114.625,3,3,0.5,8,1,True,0.32954545454545453,0.06896551724137931,0.1992554858934169,0.011363636363636364,0.125,0.32954545454545453,0.06896551724137931,0.24651362412789105,48.0,0.030088615485901655,0.06072774064947241,0.635,0.01567431309342336,0.024683957627438365
205,-458,51.375,-114.375,1,29,0.0,1,1,True,1.0,0.9655172413793104,0.9827586206896552,0.0,1.0,1.0,0.9655172413793104,0.05784760753721915,36.0,0.02497857808865486,0.00022691979925147697,,,
205,-457,51.375,-114.125,2,6,0.0,0,0,False,0.4971590909090909,0.1724137931034483,0.3347864420062696,0.005681818181818182,,0.4971590909090909,0.1724137931034483,0.435179640718563,29.0,0.024813202716856945,0.00027141387642521796,,,
206,-513,51.625,-128.125,25,22,0.0,1,0,True,0.034545454545454546,0.7241379310344828,0.37934169278996865,0.13636363636363635,0.0,0.034545454545454546,0.7241379310344828,0.0,633.0,0.046722207406442534,8.676344563273949e-05,,,
206,-512,51.625,-127.875,5,23,0.0,0,0,False,0.19545454545454546,0.7586206896551724,0.4770376175548589,0.022727272727272728,,0.19545454545454546,0.7586206896551724,0.0,,0.01990940378572074,0.0016084609772397337,,,
206,-486,51.625,-121.375,4,2,0.0,1,0,True,0.24573863636363635,0.034482758620689655,0.140110697492163,0.017045454545454544,0.0,0.24573863636363635,0.034482758620689655,0.03478966740589319,238.0,0.024818790424814743,0.39893390118834815,,,
206,-461,51.625,-115.125,1,4,0.0,2,1,True,1.0,0.10344827586206896,0.5517241379310345,0.0,0.5,1.0,0.10344827586206896,0.05784760753721915,86.0,0.04043294375285772,0.10768234367882926,,,
206,-459,51.625,-114.625,1,25,0.0,1,1,True,1.0,0.8275862068965517,0.9137931034482758,0.0,1.0,1.0,0.8275862068965517,0.0,61.0,0.024422606415552526,0.04793569207804608,,,
207,-489,51.875,-122.125,2,21,1.0,0,0,False,0.4971590909090909,0.6896551724137931,0.593407131661442,0.005681818181818182,,0.4971590909090909,0.6896551724137931,0.027064292467696188,349.0,0.027531403017067024,0.1335400747531021,,,
207,-484,51.875,-120.875,1,18,0.0,2,2,True,1.0,0.5862068965517241,0.7931034482758621,0.0,1.0,1.0,0.5862068965517241,0.0,279.0,0.03060126434688228,0.2039875311059725,,,
207,-481,51.875,-120.125,5,15,0.0,6,1,True,0.19545454545454546,0.4827586206896552,0.33910658307210034,0.022727272727272728,0.16666666666666666,0.19545454545454546,0.4827586206896552,0.007725374938197,337.0,0.020045432094267575,0.13560237803609568,0.78,0.02559304972542447,0.03281160221208265
207,-480,51.875,-119.875,1,3,0.0,1,1,True,1.0,0.06896551724137931,0.5344827586206896,0.0,1.0,1.0,0.06896551724137931,0.0,317.0,0.1130119546596336,0.012389375751798416,,,
207,-467,51.875,-116.625,1,2,0.0,1,1,True,1.0,0.034482758620689655,0.5172413793103449,0.0,1.0,1.0,0.034482758620689655,0.0,184.0,0.48709546525379005,0.026169193131082485,,,
207,-460,51.875,-114.875,2,9,1.0,1,1,True,0.4971590909090909,0.27586206896551724,0.3865105799373041,0.005681818181818182,1.0,0.4971590909090909,0.27586206896551724,0.028923803768609577,86.0,0.024929802301135787,0.05498578740296973,,,
207,-459,51.875,-114.625,1,16,0.0,2,1,True,1.0,0.5172413793103449,0.7586206896551724,0.0,0.5,1.0,0.5172413793103449,0.05784760753721915,62.0,0.024451311913177887,0.018026774887810355,,,
207,-458,51.875,-114.375,2,24,0.0,2,0,True,0.4971590909090909,0.7931034482758621,0.6451312695924765,0.005681818181818182,0.0,0.4971590909090909,0.7931034482758621,0.05784760753721915,45.0,0.02678818036322273,0.012142434326802847,,,
208,-513,52.125,-128.125,1,10,0.0,0,0,False,1.0,0.3103448275862069,0.6551724137931034,0.0,,1.0,0.3103448275862069,0.0,,0.015273253021457496,0.0027096891242534876,,,
208,-495,52.125,-123.625,1,7,0.0,0,0,False,1.0,0.20689655172413793,0.603448275862069,0.0,,1.0,0.20689655172413793,0.0,375.0,0.03209412019597518,0.10181802301561946,,,
208,-481,52.125,-120.125,5,2,0.25,13,0,True,0.19545454545454546,0.034482758620689655,0.11496865203761755,0.022727272727272728,0.0,0.19545454545454546,0.034482758620689655,0.023193111603928788,375.0,0.023834799953929748,0.17288842192702633,0.0,0.0,
208,-480,52.125,-119.875,1,12,0.0,1,0,True,1.0,0.3793103448275862,0.6896551724137931,0.0,0.0,1.0,0.3793103448275862,0.0,664.0,0.037279792011802725,0.4798286010935663,,,
208,-479,52.125,-119.625,1,13,0.0,1,1,True,1.0,0.41379310344827586,0.7068965517241379,0.0,1.0,1.0,0.41379310344827586,0.02941069081349497,455.0,0.025047321176278958,0.06054531664724763,,,
209,-488,52.375,-121.875,3,7,3.0,0,0,False,0.32954545454545453,0.20689655172413793,0.26822100313479624,0.011363636363636364,,0.32954545454545453,0.20689655172413793,0.023193111603928798,350.0,0.02438697398605367,0.17787618910595265,,,
209,-487,52.375,-121.625,1,12,0.0,0,0,False,1.0,0.3793103448275862,0.6896551724137931,0.0,,1.0,0.3793103448275862,0.0,425.0,0.030583176339984003,0.21089525258385167,,,
209,-482,52.375,-120.375,2,16,0.0,2,1,True,0.4971590909090909,0.5172413793103449,0.5072002351097179,0.005681818181818182,0.5,0.4971590909090909,0.5172413793103449,0.0,635.0,0.12337048634875178,0.011946659927531807,,,
209,-480,52.375,-119.875,1,23,0.0,2,1,True,1.0,0.7586206896551724,0.8793103448275862,0.0,0.5,1.0,0.7586206896551724,0.015450749876394006,1267.0,0.2544983622771506,0.1478649523676867,,,
209,-471,52.375,-117.625,1,10,0.0,1,0,True,1.0,0.3103448275862069,0.6551724137931034,0.0,0.0,1.0,0.3103448275862069,0.0,281.0,0.07120436126629293,0.0010389367117189627,,,
209,-470,52.375,-117.375,1,15,0.0,0,0,False,1.0,0.4827586206896552,0.7413793103448276,0.0,,1.0,0.4827586206896552,0.015450749876394006,202.0,0.08830806425429001,0.00035595262143664063,,,
209,-465,52.375,-116.125,1,6,0.0,1,0,True,1.0,0.1724137931034483,0.5862068965517242,0.0,0.0,1.0,0.1724137931034483,0.0,144.0,0.06605204206927476,0.04359307426382396,,,
209,-464,52.375,-115.875,1,2,0.0,0,0,False,1.0,0.034482758620689655,0.5172413793103449,0.0,,1.0,0.034482758620689655,0.05784760753721915,236.0,0.04997204978354872,0.2509154727076594,,,
209,-460,52.375,-114.875,2,1,1.0,1,0,True,0.4971590909090909,0.0,0.24857954545454544,0.005681818181818182,0.0,0.4971590909090909,0.0,0.036649178706806576,57.0,0.029902335281945677,0.027893338844134155,,,
209,-459,52.375,-114.625,1,2,0.0,1,1,True,1.0,0.034482758620689655,0.5172413793103449,0.0,1.0,1.0,0.034482758620689655,0.05784760753721915,38.0,0.03469412211363922,0.019212543333773265,,,
209,-457,52.375,-114.125,4,7,0.0,0,0,False,0.24573863636363635,0.20689655172413793,0.22631759404388713,0.017045454545454544,,0.24573863636363635,0.20689655172413793,0.435179640718563,23.0,0.03917759720802317,0.007203591323472611,,,
210,-528,52.625,-131.875,1,16,0.0,1,0,True,1.0,0.5172413793103449,0.7586206896551724,0.0,0.0,1.0,0.5172413793103449,0.02941069081349497,1671.0,0.19073279509474747,0.0016529550058529206,,,
210,-472,52.625,-117.875,1,5,0.0,0,0,False,1.0,0.13793103448275862,0.5689655172413793,0.0,,1.0,0.13793103448275862,0.05784760753721915,225.0,0.0374506900802042,0.0031924504418872,,,
211,-490,52.875,-122.375,4,5,0.0,8,3,True,0.24573863636363635,0.13793103448275862,0.1918348354231975,0.017045454545454544,0.375,0.24573863636363635,0.13793103448275862,0.027064292467696188,373.0,0.024881608013809953,0.09780020305066657,1.795,0.0779930064444788,0.043450142866004904
211,-478,52.875,-119.375,33,1,0.0,7,1,True,0.024793388429752067,0.0,0.012396694214876033,0.18181818181818182,0.14285714285714285,0.024793388429752067,0.0,0.023193111603928788,321.0,0.022282869205872573,0.10378912051325158,1.0,0.0768728966111655,0.0768728966111655
211,-473,52.875,-118.125,1,19,0.0,9,2,True,1.0,0.6206896551724138,0.8103448275862069,0.0,0.2222222222222222,1.0,0.6206896551724138,0.0,221.0,0.041590182631518986,0.017790957585068434,1.99,0.09607689191620106,0.048279845184020634
211,-472,52.875,-117.875,1,15,0.0,0,0,False,1.0,0.4827586206896552,0.7413793103448276,0.0,,1.0,0.4827586206896552,0.0,311.0,0.16481090596351444,0.034340529119613356,,,
211,-462,52.875,-115.375,1,1,0.0,0,0,False,1.0,0.0,0.5,0.0,,1.0,0.0,0.0,156.0,0.03178881487912826,0.11891264753375551,,,
211,-459,52.875,-114.625,1,5,0.0,0,0,False,1.0,0.13793103448275862,0.5689655172413793,0.0,,1.0,0.13793103448275862,0.05784760753721915,122.0,0.03668569392919894,0.024458392635284636,,,
211,-458,52.875,-114.375,4,7,0.0,2,1,True,0.24573863636363635,0.20689655172413793,0.22631759404388713,0.017045454545454544,0.5,0.24573863636363635,0.20689655172413793,0.036649178706806576,52.0,0.03609142251222163,0.043023549868808374,,,
212,-500,53.125,-124.875,4,4,0.0,1,1,True,0.24573863636363635,0.10344827586206896,0.17459345611285265,0.017045454545454544,1.0,0.24573863636363635,0.10344827586206896,0.027064292467696188,1031.0,0.07327401971575664,0.24986761312765388,,,
212,-490,53.125,-122.375,3,5,0.5,15,2,True,0.32954545454545453,0.13793103448275862,0.23373824451410657,0.011363636363636364,0.13333333333333333,0.32954545454545453,0.13793103448275862,0.007725374938197,377.0,0.026782815423668522,0.10918846156831014,1.1,0.063642666510191,0.057856969554719084
212,-485,53.125,-121.125,2,4,1.0,2,0,True,0.4971590909090909,0.10344827586206896,0.30030368338557994,0.005681818181818182,0.0,0.4971590909090909,0.10344827586206896,0.027064292467696188,816.0,0.22262674141816446,0.11280584628280328,,,
212,-457,53.125,-114.125,1,5,0.0,0,0,False,1.0,0.13793103448275862,0.5689655172413793,0.0,,1.0,0.13793103448275862,0.05784760753721915,46.0,0.04451117137654528,0.0071835693537579265,,,
213,-530,53.375,-132.375,1,12,0.0,1,1,True,1.0,0.3793103448275862,0.6896551724137931,0.0,1.0,1.0,0.3793103448275862,0.0,1435.0,0.06236619876321238,0.029977884155884104,,,
213,-493,53.375,-123.125,1,13,0.0,0,0,False,1.0,0.41379310344827586,0.7068965517241379,0.0,,1.0,0.41379310344827586,0.0,570.0,0.027716042085240904,0.05850081941876101,,,
213,-481,53.375,-120.125,2,25,1.0,2,0,True,0.4971590909090909,0.8275862068965517,0.6623726489028213,0.005681818181818182,0.0,0.4971590909090909,0.8275862068965517,0.007725374938197,428.0,0.3846262621511267,0.06030059838916921,,,
213,-470,53.375,-117.375,1,21,0.0,1,1,True,1.0,0.6896551724137931,0.8448275862068966,0.0,1.0,1.0,0.6896551724137931,0.015450749876394006,198.0,0.0392660685976871,0.28416587814762834,,,
213,-458,53.375,-114.375,1,7,0.0,1,1,True,1.0,0.20689655172413793,0.603448275862069,0.0,1.0,1.0,0.20689655172413793,0.05784760753721915,41.0,0.06233826875775422,0.03400682617117365,,,
213,-457,53.375,-114.125,1,5,0.0,4,1,True,1.0,0.13793103448275862,0.5689655172413793,0.0,0.25,1.0,0.13793103448275862,0.05784760753721915,43.0,0.06334745441446873,0.00584429672274596,,,
214,-529,53.625,-132.125,1,7,0.0,1,0,True,1.0,0.20689655172413793,0.603448275862069,0.0,0.0,1.0,0.20689655172413793,0.0900477525960737,1311.0,0.06267472881538318,0.034963444743229107,,,
214,-483,53.625,-120.625,1,15,0.0,1,0,True,1.0,0.4827586206896552,0.7413793103448276,0.0,0.0,1.0,0.4827586206896552,0.015450749876394006,410.0,0.02056475615620667,0.03995568311899347,,,
214,-472,53.625,-117.875,1,7,0.0,3,1,True,1.0,0.20689655172413793,0.603448275862069,0.0,0.3333333333333333,1.0,0.20689655172413793,0.0,229.0,0.04511991016756772,0.04128827796158608,,,
214,-471,53.625,-117.625,1,26,0.0,0,0,False,1.0,0.8620689655172413,0.9310344827586207,0.0,,1.0,0.8620689655172413,0.05784760753721915,232.0,0.06252539436982585,0.048729915869300866,,,
214,-465,53.625,-116.125,1,24,0.0,1,0,True,1.0,0.7931034482758621,0.896551724137931,0.0,0.0,1.0,0.7931034482758621,0.05784760753721915,115.0,0.041826006865697644,0.04435169837756669,,,
214,-458,53.625,-114.375,1,8,0.0,9,2,True,1.0,0.2413793103448276,0.6206896551724138,0.0,0.2222222222222222,1.0,0.2413793103448276,0.05784760753721915,38.0,0.06449091225627987,0.02172423297774339,1.535,0.2892431873326038,0.18843204386488846
215,-508,53.875,-126.875,1,16,0.0,0,0,False,1.0,0.5172413793103449,0.7586206896551724,0.0,,1.0,0.5172413793103449,0.0,840.0,0.040986278330099574,0.6154643420716287,,,
215,-500,53.875,-124.875,18,15,4.5,0,0,False,0.05018939393939393,0.4827586206896552,0.2664740073145246,0.09659090909090909,,0.05018939393939393,0.4827586206896552,0.0465033525416574,601.0,0.02537123093483857,0.14675481925099731,,,
215,-499,53.875,-124.625,1,18,0.0,0,0,False,1.0,0.5862068965517241,0.7931034482758621,0.0,,1.0,0.5862068965517241,0.0,592.0,0.02292928467560209,0.18556924999508592,,,
215,-495,53.875,-123.625,1,3,0.0,3,2,True,1.0,0.06896551724137931,0.5344827586206896,0.0,0.6666666666666666,1.0,0.06896551724137931,0.0,485.0,0.02635266445046474,0.20306652257101399,,,
215,-493,53.875,-123.125,1,30,0.0,5,2,True,1.0,1.0,1.0,0.0,0.4,1.0,1.0,0.0,476.0,0.027003279203481355,0.11476802624976308,2.0,0.09657057106874982,0.04828528553437491
215,-492,53.875,-122.875,17,4,1.0,107,1,True,0.053475935828877,0.10344827586206896,0.07846210584547297,0.09090909090909091,0.009345794392523364,0.053475935828877,0.10344827586206896,0.04366728879276696,442.0,0.02396140218995578,0.06291017367883711,0.205,0.010120422627249739,0.04936791525487678
215,-491,53.875,-122.625,1,12,0.0,3,2,True,1.0,0.3793103448275862,0.6896551724137931,0.0,0.6666666666666666,1.0,0.3793103448275862,0.05784760753721915,431.0,0.02493372358017763,0.1056534148345136,,,
215,-488,53.875,-121.875,1,16,0.0,3,2,True,1.0,0.5172413793103449,0.7586206896551724,0.0,0.6666666666666666,1.0,0.5172413793103449,0.10508982035928145,482.0,0.03158685535399225,0.03239169022607342,,,
215,-486,53.875,-121.375,1,2,0.0,0,0,False,1.0,0.034482758620689655,0.5172413793103449,0.0,,1.0,0.034482758620689655,0.015450749876394006,412.0,0.027323198618525592,0.05091234889866558,,,
215,-461,53.875,-115.125,6,10,0.5,12,1,True,0.16193181818181815,0.3103448275862069,0.23613832288401254,0.028409090909090908,0.08333333333333333,0.16193181818181815,0.3103448275862069,0.16434241608526068,94.0,0.06903664535785897,0.022609666698193587,0.68,0.01678509118665808,0.02468395762743835
216,-497,54.125,-124.125,1,11,0.0,1,1,True,1.0,0.3448275862068966,0.6724137931034483,0.0,1.0,1.0,0.3448275862068966,0.015450749876394006,507.0,0.02479883978160575,0.14663023902695793,,,
216,-493,54.125,-123.125,1,4,0.0,6,1,True,1.0,0.10344827586206896,0.5517241379310345,0.0,0.16666666666666666,1.0,0.10344827586206896,0.0,488.0,0.022416786627302628,0.13791830053250417,1.0,0.04720265581387352,0.04720265581387352
216,-492,54.125,-122.875,6,1,0.5,5,2,True,0.16193181818181815,0.0,0.08096590909090907,0.028409090909090908,0.4,0.16193181818181815,0.0,0.040180190078558484,489.0,0.024177887697563728,0.15416754148537035,2.0,0.09657057106874982,0.04828528553437491
216,-491,54.125,-122.625,1,8,0.0,5,1,True,1.0,0.2413793103448276,0.6206896551724138,0.0,0.2,1.0,0.2413793103448276,0.0,452.0,0.024890121793736324,0.10685475373656445,1.0,0.04720265581387352,0.04720265581387352
216,-467,54.125,-116.625,1,14,0.0,1,0,True,1.0,0.4482758620689655,0.7241379310344828,0.0,0.0,1.0,0.4482758620689655,0.05784760753721915,166.0,0.0400202683969124,0.25517574839735097,,,
216,-459,54.125,-114.625,1,3,0.0,0,0,False,1.0,0.06896551724137931,0.5344827586206896,0.0,,1.0,0.06896551724137931,0.0,65.0,0.09231792023565819,0.025735375154276912,,,
217,-489,54.375,-122.125,1,6,0.0,0,0,False,1.0,0.1724137931034483,0.5862068965517242,0.0,,1.0,0.1724137931034483,0.0,610.0,0.045714060678684346,0.26241273892133743,,,
217,-476,54.375,-118.875,1,24,0.0,0,0,False,1.0,0.7931034482758621,0.896551724137931,0.0,,1.0,0.7931034482758621,0.0,409.0,0.04057546830798415,0.27047281089624503,,,
217,-475,54.375,-118.625,1,14,0.0,0,0,False,1.0,0.4482758620689655,0.7241379310344828,0.0,,1.0,0.4482758620689655,0.015450749876394006,325.0,0.02932097845351536,0.3440793853664653,,,
217,-470,54.375,-117.375,2,5,1.0,0,0,False,0.4971590909090909,0.13793103448275862,0.31754506269592475,0.005681818181818182,,0.4971590909090909,0.13793103448275862,0.036649178706806576,272.0,0.029453305818399705,0.7232467892821126,,,
217,-463,54.375,-115.625,1,29,0.0,0,0,False,1.0,0.9655172413793104,0.9827586206896552,0.0,,1.0,0.9655172413793104,0.05784760753721915,143.0,0.05260463092077062,0.18306420291694656,,,
218,-515,54.625,-128.625,1,12,0.0,4,1,True,1.0,0.3793103448275862,0.6896551724137931,0.0,0.25,1.0,0.3793103448275862,0.0,801.0,0.04526623681945058,0.025737600393111036,,,
218,-514,54.625,-128.375,1,5,0.0,1,0,True,1.0,0.13793103448275862,0.5689655172413793,0.0,0.0,1.0,0.13793103448275862,0.0,831.0,0.056616986666401366,0.03907469987621152,,,
218,-497,54.625,-124.125,2,27,0.0,0,0,False,0.4971590909090909,0.896551724137931,0.6968554075235109,0.005681818181818182,,0.4971590909090909,0.896551724137931,0.0,554.0,0.02872186984715171,0.2043590838337621,,,
